datetime,open,high,low,close
2024-08-05 11:21:00,23894.386170705784,23896.312129280865,23888.607064774147,23890.627328245882
2024-08-05 11:22:00,23890.627328245882,23896.860633923785,23883.459559649877,23884.237768733135
2024-08-05 11:23:00,23884.237768733135,23888.657627932906,23879.90976148038,23887.311457892072
2024-08-05 11:24:00,23887.311457892072,23891.441937212465,23884.857552964015,23888.5330352444
2024-08-05 11:25:00,23888.5330352444,23891.940870670995,23879.024491528467,23882.546832158045
2024-08-05 11:26:00,23882.546832158045,23885.282324154505,23882.149960127626,23884.742370134514
2024-08-05 11:27:00,23884.742370134514,23888.417367118727,23880.210264701323,23881.783789617617
2024-08-05 11:28:00,23881.783789617617,23884.85687204673,23879.281186874614,23883.958536017464
2024-08-05 11:29:00,23883.958536017464,23887.909986639406,23881.16666636277,23886.129610633103
2024-08-05 11:30:00,23886.129610633103,23893.54735671506,23884.891059862155,23888.322499208363
2024-08-05 11:31:00,23888.322499208363,23890.45320310532,23885.481764563287,23887.768548208333
2024-08-05 11:32:00,23887.768548208333,23894.31797916128,23886.570026540725,23890.453458781107
2024-08-05 11:33:00,23890.453458781107,23892.42370906077,23884.054278637144,23885.363325017737
2024-08-05 11:34:00,23885.363325017737,23887.297138761176,23876.572425860526,23884.09146901686
2024-08-05 11:35:00,23884.09146901686,23889.159381518966,23881.952105312987,23887.432672110892
2024-08-05 11:36:00,23887.432672110892,23889.97348728098,23883.39600678992,23884.6680942683
2024-08-05 11:37:00,23884.6680942683,23886.243741978575,23879.475962670618,23879.97438987882
2024-08-05 11:38:00,23879.97438987882,23883.363190121592,23872.422941913916,23875.673527777195
2024-08-05 11:39:00,23875.673527777195,23877.766969311797,23873.224026143413,23877.624308788836
2024-08-05 11:40:00,23877.624308788836,23882.926797429936,23876.02440391482,23882.113279697784
2024-08-05 11:41:00,23882.113279697784,23887.56562237096,23873.06666038342,23875.920798220348
2024-08-05 11:42:00,23875.920798220348,23878.69804397647,23874.089290713157,23874.99665656416
2024-08-05 11:43:00,23874.99665656416,23876.85724086981,23865.17296002865,23866.960016700945
2024-08-05 11:44:00,23866.960016700945,23868.455949063133,23864.69089034879,23867.284149589286
2024-08-05 11:45:00,23867.284149589286,23867.963652638842,23861.633967124922,23862.822062437506
2024-08-05 11:46:00,23862.822062437506,23863.927855493926,23856.81341621316,23859.18234535975
2024-08-05 11:47:00,23859.18234535975,23868.746366929732,23854.434797578928,23867.350802722627
2024-08-05 11:48:00,23867.350802722627,23868.79704822969,23859.788463891105,23862.65096949522
2024-08-05 11:49:00,23862.65096949522,23863.032068781195,23855.274054252444,23856.89049893434
2024-08-05 11:50:00,23856.89049893434,23859.71550562604,23849.51612082933,23851.418507620077
2024-08-05 11:51:00,23851.418507620077,23852.887727981917,23850.000107453743,23851.981880133793
2024-08-05 11:52:00,23851.981880133793,23855.842472756915,23842.92367675285,23844.26323101259
2024-08-05 11:53:00,23844.26323101259,23846.70525053731,23838.397518372007,23842.436597674892
2024-08-05 11:54:00,23842.436597674892,23843.735863788577,23835.78085872891,23836.593861266687
2024-08-05 11:55:00,23836.593861266687,23837.84989474313,23828.011441578918,23831.738993761093
2024-08-05 11:56:00,23831.738993761093,23833.13183556526,23827.10195578934,23830.320493335854
2024-08-05 11:57:00,23830.320493335854,23832.40728961497,23828.872129604784,23832.301758206882
2024-08-05 11:58:00,23832.301758206882,23835.09143046618,23824.497473587468,23825.642204210726
2024-08-05 11:59:00,23825.642204210726,23826.490974330452,23823.385751079248,23824.70031400653
2024-08-05 12:00:00,23824.70031400653,23826.181438818207,23822.299916622876,23825.65630108927
2024-08-05 12:01:00,23825.65630108927,23826.897321927845,23814.142938541903,23816.415379965212
2024-08-05 12:02:00,23816.415379965212,23817.06926911686,23810.656119405896,23813.617597739034
2024-08-05 12:03:00,23813.617597739034,23813.856488960166,23808.581812658143,23808.8574490452
2024-08-05 12:04:00,23808.8574490452,23810.04380886232,23805.52367163772,23806.046106537775
2024-08-05 12:05:00,23806.046106537775,23806.143070153634,23797.195229133926,23801.675688900148
2024-08-05 12:06:00,23801.675688900148,23804.451296909952,23795.505162383273,23798.784101484034
2024-08-05 12:07:00,23798.784101484034,23807.16018048991,23793.98775657639,23805.201897892945
2024-08-05 12:08:00,23805.201897892945,23806.30461018404,23804.653550030605,23805.700447915027
2024-08-05 12:09:00,23805.700447915027,23808.39993207446,23805.2793329759,23808.27820622233
2024-08-05 12:10:00,23808.27820622233,23815.500184837627,23805.794660134885,23813.77901378472
2024-08-05 12:11:00,23813.77901378472,23818.854413558412,23811.173839856987,23817.178643107294
2024-08-05 12:12:00,23817.178643107294,23819.75421246368,23811.43420669484,23812.582023928117
2024-08-05 12:13:00,23812.582023928117,23823.110327207007,23812.06233730811,23820.1368889119
2024-08-05 12:14:00,23820.1368889119,23823.923733100542,23817.243996227844,23818.946784004893
2024-08-05 12:15:00,23818.946784004893,23824.896212145162,23817.22563275866,23823.778970591597
2024-08-05 12:16:00,23823.778970591597,23829.858560574394,23821.428078312925,23827.502314451343
2024-08-05 12:17:00,23827.502314451343,23827.6405348208,23821.659904498818,23824.115358722902
2024-08-05 12:18:00,23824.115358722902,23825.900573948857,23819.329104415207,23821.30206082521
2024-08-05 12:19:00,23821.30206082521,23830.74631708796,23815.114314640876,23828.001153255373
2024-08-05 12:20:00,23828.001153255373,23830.41362506632,23821.452717287673,23821.78068769936
2024-08-05 12:21:00,23821.78068769936,23824.77043075806,23820.112354263205,23824.42140015585
2024-08-05 12:22:00,23824.42140015585,23827.370777142445,23824.309615156406,23825.079110081097
2024-08-05 12:23:00,23825.079110081097,23831.46504892827,23820.38195797866,23822.32773459628
2024-08-05 12:24:00,23822.32773459628,23824.702663942884,23817.70349127616,23818.747176883804
2024-08-05 12:25:00,23818.747176883804,23820.487123172774,23809.937137362456,23811.694981256347
2024-08-05 12:26:00,23811.694981256347,23816.499548940843,23809.81255775554,23815.483579658317
2024-08-05 12:27:00,23815.483579658317,23818.28580126304,23809.579296057243,23809.737288069035
2024-08-05 12:28:00,23809.737288069035,23812.4379113964,23807.317412481192,23808.815297931847
2024-08-05 12:29:00,23808.815297931847,23813.966828082852,23808.804260909772,23813.3545240799
2024-08-05 12:30:00,23813.3545240799,23816.426585371493,23802.981168465027,23804.746121032247
2024-08-05 12:31:00,23804.746121032247,23811.227145273526,23802.93094411812,23810.73557548254
2024-08-05 12:32:00,23810.73557548254,23811.619789356442,23807.40965902044,23808.988105942823
2024-08-05 12:33:00,23808.988105942823,23813.981601477044,23808.43057249585,23813.16529239779
2024-08-05 12:34:00,23813.16529239779,23814.490508349365,23810.98829110877,23811.757686013654
2024-08-05 12:35:00,23811.757686013654,23815.843750004296,23807.5795179399,23808.1914573144
2024-08-05 12:36:00,23808.1914573144,23811.753521898627,23805.753458040916,23808.236365248154
2024-08-05 12:37:00,23808.236365248154,23809.512451436374,23805.31199545692,23807.85938481111
2024-08-05 12:38:00,23807.85938481111,23813.240750136316,23802.208009630664,23805.11310713408
2024-08-05 12:39:00,23805.11310713408,23806.734890534197,23795.001805217133,23796.978565232388
2024-08-05 12:40:00,23796.978565232388,23797.442679788503,23792.151315109655,23792.785183885975
2024-08-05 12:41:00,23792.785183885975,23799.62232275885,23791.931941161925,23795.406653120448
2024-08-05 12:42:00,23795.406653120448,23800.60532030645,23793.70832423352,23799.180965481333
2024-08-05 12:43:00,23799.180965481333,23800.93991710425,23798.952542570845,23799.837546223484
2024-08-05 12:44:00,23799.837546223484,23800.292406939698,23798.61641016531,23799.571703979724
2024-08-05 12:45:00,23799.571703979724,23801.3347130507,23795.61286945761,23797.39165686356
2024-08-05 12:46:00,23797.39165686356,23798.86282744302,23786.43073229016,23790.124428870276
2024-08-05 12:47:00,23790.124428870276,23791.773208253577,23776.89631055689,23778.531606280452
2024-08-05 12:48:00,23778.531606280452,23784.709606735483,23765.31499230551,23771.46800759494
2024-08-05 12:49:00,23771.46800759494,23781.317836779508,23769.289703499933,23777.6148504608
2024-08-05 12:50:00,23777.6148504608,23778.464135034315,23774.533109572483,23776.66647071049
2024-08-05 12:51:00,23776.66647071049,23782.79327170188,23776.015289793162,23780.13021835816
2024-08-05 12:52:00,23780.13021835816,23787.044889127632,23779.26398298769,23784.39458712625
2024-08-05 12:53:00,23784.39458712625,23788.289292917096,23781.62519763455,23785.09783622317
2024-08-05 12:54:00,23785.09783622317,23790.16186503944,23784.986119654484,23786.55679833856
2024-08-05 12:55:00,23786.55679833856,23788.1209023305,23783.054614631375,23783.23713860153
2024-08-05 12:56:00,23783.23713860153,23785.531059459514,23778.523272070575,23780.198964056643
2024-08-05 12:57:00,23780.198964056643,23784.505189302272,23778.163929088307,23784.401110057064
2024-08-05 12:58:00,23784.401110057064,23785.602897664256,23779.34274976562,23782.08355234182
2024-08-05 12:59:00,23782.08355234182,23786.788254197258,23777.043680395567,23784.557749660762
2024-08-05 13:00:00,23784.557749660762,23790.67701269559,23784.055965606316,23790.082782391626
2024-08-05 13:01:00,23790.082782391626,23791.81328719769,23786.60115968466,23791.747294337853
2024-08-05 13:02:00,23791.747294337853,23797.780887304423,23790.11130114774,23795.78974810556
2024-08-05 13:03:00,23795.78974810556,23802.379429027525,23795.238258843863,23801.64614759224
2024-08-05 13:04:00,23801.64614759224,23807.651498031835,23800.980235822106,23806.72876323003
2024-08-05 13:05:00,23806.72876323003,23811.39886375868,23802.695203407955,23804.75254578685
2024-08-05 13:06:00,23804.75254578685,23806.106304732893,23797.801410419557,23799.5717936474
2024-08-05 13:07:00,23799.5717936474,23802.849410797648,23799.535102917678,23802.686165351868
2024-08-05 13:08:00,23802.686165351868,23802.894289013704,23791.97754052727,23795.4905475596
2024-08-05 13:09:00,23795.4905475596,23797.679013742083,23795.449149396,23796.806330136777
2024-08-05 13:10:00,23796.806330136777,23806.814271290932,23795.388458886766,23805.55798316423
2024-08-05 13:11:00,23805.55798316423,23806.626670485475,23803.258560848128,23806.16778737423
2024-08-05 13:12:00,23806.16778737423,23813.985798356363,23803.65745172808,23810.88762004195
2024-08-05 13:13:00,23810.88762004195,23815.377569325883,23809.77760698603,23813.08984561127
2024-08-05 13:14:00,23813.08984561127,23815.88292209378,23803.412521708175,23807.756462404323
2024-08-05 13:15:00,23807.756462404323,23812.212519357192,23806.92763821679,23808.83819868253
2024-08-05 13:16:00,23808.83819868253,23813.22715314322,23801.833968527382,23807.28628507244
2024-08-05 13:17:00,23807.28628507244,23807.93334935969,23800.303945116666,23800.418359006922
2024-08-05 13:18:00,23800.418359006922,23801.095904922728,23797.920290872466,23799.350942271445
2024-08-05 13:19:00,23799.350942271445,23800.0676625385,23788.374408599975,23790.344046037244
2024-08-05 13:20:00,23790.344046037244,23791.645856703988,23784.770930072766,23785.0631821337
2024-08-05 13:21:00,23785.0631821337,23788.523117529607,23782.77370812999,23783.922827207018
2024-08-05 13:22:00,23783.922827207018,23795.061876898188,23779.910258286724,23792.55282171515
2024-08-05 13:23:00,23792.55282171515,23795.151188670967,23791.44874233408,23793.731587639362
2024-08-05 13:24:00,23793.731587639362,23796.106427914383,23787.067759393394,23788.93598110902
2024-08-05 13:25:00,23788.93598110902,23790.38348439351,23783.81789639608,23784.07643051207
2024-08-05 13:26:00,23784.07643051207,23788.61746852582,23784.02291807382,23787.133551430692
2024-08-05 13:27:00,23787.133551430692,23791.321831145375,23785.00226255273,23791.127958258578
2024-08-05 13:28:00,23791.127958258578,23794.87309574751,23783.2709661918,23785.116026274474
2024-08-05 13:29:00,23785.116026274474,23785.83319319122,23778.931357117228,23779.16463726638
2024-08-05 13:30:00,23779.16463726638,23780.242997352372,23773.764827126524,23777.076085858913
2024-08-05 13:31:00,23777.076085858913,23779.17767892522,23760.794946999864,23766.249710902703
2024-08-05 13:32:00,23766.249710902703,23766.395700046935,23764.523399931553,23766.350603882736
2024-08-05 13:33:00,23766.350603882736,23776.9988278454,23766.142198338188,23774.17433956137
2024-08-05 13:34:00,23774.17433956137,23775.504222361156,23772.99901307648,23773.37745361846
2024-08-05 13:35:00,23773.37745361846,23777.202728777702,23773.260958944422,23776.200246470118
2024-08-05 13:36:00,23776.200246470118,23777.77967687384,23772.994884076015,23773.331371429475
2024-08-05 13:37:00,23773.331371429475,23776.118755882653,23768.99122629211,23772.72368269381
2024-08-05 13:38:00,23772.72368269381,23776.013116283437,23769.527061601726,23772.14564567868
2024-08-05 13:39:00,23772.14564567868,23773.353939470537,23768.903306248314,23768.943753804306
2024-08-05 13:40:00,23768.943753804306,23770.42251014048,23767.576640749772,23770.015992745117
2024-08-05 13:41:00,23770.015992745117,23775.023884328777,23764.697200073402,23770.191185647283
2024-08-05 13:42:00,23770.191185647283,23771.50736354582,23767.689916133924,23770.473391993746
2024-08-05 13:43:00,23770.473391993746,23775.605237318723,23763.72723994007,23764.610104079602
2024-08-05 13:44:00,23764.610104079602,23774.776972857115,23764.42915781836,23773.503275775878
2024-08-05 13:45:00,23773.503275775878,23777.04982309169,23770.698822044156,23775.540063350803
2024-08-05 13:46:00,23775.540063350803,23777.749026176098,23775.12093025865,23777.40517962788
2024-08-05 13:47:00,23777.40517962788,23785.134289173817,23775.022632380675,23783.191277976704
2024-08-05 13:48:00,23783.191277976704,23783.977904231506,23778.988831149352,23780.47016734864
2024-08-05 13:49:00,23780.47016734864,23782.74338905819,23778.236463592108,23778.858620448667
2024-08-05 13:50:00,23778.858620448667,23783.038390347632,23778.836670307228,23780.671829166
2024-08-05 13:51:00,23780.671829166,23789.735052177773,23773.077654356774,23789.553268142805
2024-08-05 13:52:00,23789.553268142805,23795.02435570319,23788.366089397012,23793.84246217417
2024-08-05 13:53:00,23793.84246217417,23794.211579889397,23781.32162612736,23781.74546033865
2024-08-05 13:54:00,23781.74546033865,23793.257353762263,23777.21292990177,23789.974933038986
2024-08-05 13:55:00,23789.974933038986,23791.69746253796,23782.857040379487,23788.899055379006
2024-08-05 13:56:00,23788.899055379006,23790.3121049037,23787.275630943946,23789.49438372705
2024-08-05 13:57:00,23789.49438372705,23792.602395277696,23787.241548019178,23789.885020351787
2024-08-05 13:58:00,23789.885020351787,23794.279427350102,23787.48482230576,23792.85954516295
2024-08-05 13:59:00,23792.85954516295,23797.62658110974,23789.62928980695,23797.57467462778
2024-08-05 14:00:00,23797.57467462778,23800.786755206074,23789.95182975064,23791.64210087104
2024-08-05 14:01:00,23791.64210087104,23793.113159665012,23791.567021353043,23792.079041100737
2024-08-05 14:02:00,23792.079041100737,23792.986446697247,23790.415915469595,23792.18522414573
2024-08-05 14:03:00,23792.18522414573,23801.99811897308,23790.743882602073,23801.454113084597
2024-08-05 14:04:00,23801.454113084597,23803.181369542537,23794.163088044006,23795.875740234373
2024-08-05 14:05:00,23795.875740234373,23799.643755397334,23795.75269010973,23799.124093085644
2024-08-05 14:06:00,23799.124093085644,23801.76064644263,23794.719567268643,23797.8172963991
2024-08-05 14:07:00,23797.8172963991,23805.307099933816,23796.017776164786,23799.413519664973
